num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
30;70;30;1;True;2000;2;0.05;0;0;0;0;0;90.66411972045898;6.131450653076172;75775.21501062928;69117.88215765996;4116.8537624103865;2540.47;[90.02, 66.51, 76.48, 90.02, 90.02, 76.48, 86.02, 90.02, 88.02, 90.02, 45.74, 90.02, 90.02, 90.02, 90.02, 90.02, 82.02, 90.02, 90.02, 90.02, 90.02, 41.76, 90.02, 90.02, 90.02, 90.02, 87.02, 90.02, 90.02, 90.02];48.26;[4, 2, 1, 2, 3, 1, 2, 4, 2, 1, 1, 3, 3, 2, 2, 2, 3, 3, 3, 3, 2, 1, 4, 2, 2, 3, 1, 2, 4, 2];3;70;True
30;70;30;2;True;2000;2;0.05;0;0;0;0;0;112.971107006073;5.49401330947876;75801.77469058475;68620.66571310408;4186.568557903953;2994.6199999999994;[119.64, 119.64, 119.64, 119.64, 102.64, 119.64, 92.64, 58.52, 84.64, 119.64, 84.64, 119.64, 83.64, 119.64, 119.64, 76.91, 48.35, 119.64, 107.64, 56.05, 119.64, 103.64, 88.64, 119.64, 119.64, 92.64, 92.64, 119.64, 64.52, 81.91];71.28999999999999;[2, 3, 1, 3, 2, 3, 3, 2, 1, 2, 3, 3, 1, 2, 4, 1, 2, 3, 4, 2, 4, 2, 4, 5, 4, 1, 1, 2, 1, 1];4;72;False
30;70;30;3;True;2000;2;0.05;0;0;0;0;0;149.81764769554138;7.977867841720581;75363.77624190242;67771.56626892772;4216.25540523969;3376.009999999999;[114.14, 115.14, 143.14, 146.14, 159.14, 96.14, 55.39, 131.14, 111.14, 159.14, 35.32, 74.39, 159.14, 109.14, 56.39, 120.14, 81.39, 159.14, 56.39, 159.14, 117.14, 159.14, 159.14, 86.39, 116.14, 123.14, 155.14, 35.02, 71.39, 112.14];124.11999999999998;[2, 1, 2, 2, 6, 2, 3, 2, 1, 4, 1, 3, 2, 4, 3, 3, 1, 3, 4, 1, 2, 4, 2, 1, 2, 2, 3, 1, 1, 4];5;72;False
30;70;30;4;True;2000;2;0.05;0;0;0;0;0;92.11146593093872;10.185346126556396;79740.82347680995;73005.48163056117;4309.11017406555;2426.1800000000007;[62.17, 85.17, 85.17, 79.17, 85.17, 85.17, 85.17, 85.17, 85.17, 85.17, 64.17, 85.17, 71.17, 85.17, 85.17, 85.17, 85.17, 85.17, 85.17, 74.17, 85.17, 31.25, 85.17, 85.17, 85.17, 85.17, 85.17, 85.17, 85.17, 85.17];53.92;[3, 2, 2, 1, 1, 1, 2, 4, 2, 3, 2, 4, 2, 6, 3, 2, 3, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 5, 3];5;71;False
30;70;30;5;True;2000;2;0.05;0;0;0;0;0;79.40076327323914;7.912838935852051;73378.34988132553;67024.47095641072;4209.431287357744;2144.56;[76.75, 76.75, 76.75, 76.75, 44.56, 76.75, 76.75, 64.75, 76.75, 76.75, 76.75, 3.0, 66.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 76.75, 56.75, 76.75, 72.75, 70.75, 76.75, 76.75];73.75;[2, 2, 3, 2, 3, 1, 4, 1, 2, 2, 3, 3, 3, 4, 2, 1, 1, 4, 2, 3, 1, 3, 2, 1, 3, 2, 1, 3, 6];5;70;True
30;70;30;6;True;2000;2;0.05;0;0;0;0;0;76.47431230545044;6.89320969581604;81910.24700164153;75697.87682610335;4196.732264822709;2015.7199999999987;[71.87, 71.87, 71.87, 71.87, 71.87, 71.87, 71.87, 71.87, 71.87, 44.87, 53.87, 71.87, 71.87, 71.87, 71.87, 39.87, 71.87, 71.87, 71.87, 71.87, 71.87, 71.87, 71.87, 57.87, 71.87, 71.87, 71.87, 71.87, 33.49, 60.87];38.38;[4, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 1, 1, 1, 5, 1, 2, 4, 2, 2, 4, 2, 2, 3, 3, 1, 1];4;71;False
30;80;30;1;True;2000;2;0.05;0;0;0;0;0;132.61862778663635;8.87963080406189;89706.41372163077;81774.98062509747;4565.7737497847165;3365.539999999999;[126.91, 82.91, 90.91, 126.91, 126.91, 101.91, 98.91, 126.91, 104.91, 91.91, 76.91, 126.91, 126.91, 126.91, 111.91, 126.91, 76.91, 126.91, 126.91, 126.91, 126.91, 69.15, 126.91, 126.91, 126.91, 105.91, 80.91, 117.91, 123.91, 126.91];57.75999999999999;[3, 2, 1, 3, 5, 2, 3, 6, 2, 1, 1, 4, 3, 3, 3, 3, 4, 4, 4, 3, 2, 1, 2, 3, 4, 3, 1, 2, 2, 1];5;81;False
30;80;30;2;True;2000;2;0.05;0;0;0;0;0;80.34369397163391;9.445770025253296;86159.0041011059;79109.75301168188;4930.539686323187;2118.610000000001;[73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 46.19, 73.19, 73.19, 40.1, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 73.19, 63.19, 66.19];33.089999999999996;[2, 3, 1, 5, 2, 2, 3, 3, 1, 3, 4, 3, 2, 1, 2, 2, 2, 3, 3, 2, 2, 3, 4, 4, 5, 2, 3, 4, 2, 2];4;80;True
30;80;30;3;True;2000;2;0.05;0;0;0;0;0;98.27000284194946;9.42100715637207;83469.58944493478;76179.82673882565;4827.354559189752;2462.32;[87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 75.45, 87.45, 87.45, 87.45, 40.38, 87.45, 87.45, 87.45, 74.45, 87.45, 66.45, 87.45, 64.45, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 87.45, 51.34, 78.45, 87.45];47.07;[3, 3, 2, 2, 3, 2, 2, 2, 1, 3, 1, 2, 2, 5, 3, 4, 2, 4, 4, 1, 4, 3, 3, 2, 4, 4, 4, 2, 1, 2];4;80;True
30;80;30;4;True;2000;2;0.05;0;0;0;0;0;87.79440236091614;13.326923608779907;90443.65172721575;82972.61894404478;5119.9822357373005;2351.1099999999997;[80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 64.26, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 44.33, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09, 80.09];35.760000000000005;[4, 2, 2, 3, 3, 1, 1, 2, 2, 2, 2, 1, 2, 5, 5, 4, 6, 5, 3, 4, 2, 2, 2, 3, 1, 2, 2, 1, 4, 3];5;81;False
30;80;30;5;True;2000;2;0.05;0;0;0;0;0;84.23069715499878;7.911038160324097;85078.59852807944;78041.01676352386;4780.638552736448;2256.84;[76.5, 76.5, 76.5, 76.5, 70.5, 76.5, 76.5, 76.5, 76.5, 76.5, 76.5, 63.34, 74.5, 76.5, 76.5, 76.5, 76.5, 76.5, 76.5, 76.5, 76.5, 76.5, 76.5, 72.5, 73.5, 76.5, 66.5, 76.5, 76.5, 76.5];13.159999999999997;[1, 3, 2, 2, 2, 3, 3, 1, 2, 4, 3, 2, 1, 3, 4, 3, 2, 1, 4, 2, 4, 1, 4, 3, 2, 5, 2, 1, 4, 6];5;80;True
30;80;30;6;True;2000;2;0.05;0;0;0;0;0;88.13846230506897;10.055899143218994;91292.8150166786;84416.60624472918;4590.094536657223;2286.25;[81.0, 81.0, 81.0, 81.0, 78.0, 81.0, 81.0, 81.0, 81.0, 69.0, 74.0, 72.0, 81.0, 81.0, 81.0, 40.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 81.0, 62.0, 81.0, 81.0, 81.0, 81.0, 39.25, 70.0];41.75;[4, 4, 2, 5, 3, 4, 2, 2, 3, 2, 1, 3, 2, 2, 2, 2, 4, 2, 4, 2, 3, 2, 5, 2, 4, 3, 3, 1, 1, 1];4;80;True
30;90;30;1;True;2000;2;0.05;0;0;0;0;0;97.43789625167847;22.01539182662964;100797.40248368637;93229.15455990173;5177.9439398584445;2390.4000000000005;[81.18, 73.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 81.18, 64.18, 81.18, 81.18, 81.18, 81.18, 73.18, 81.18, 81.18, 81.18, 81.18, 69.18, 81.18, 81.18, 81.18];17.0;[5, 2, 3, 3, 3, 3, 4, 5, 3, 2, 3, 3, 3, 3, 3, 3, 1, 5, 4, 3, 4, 1, 4, 2, 4, 3, 1, 3, 3, 2];4;91;False
30;90;30;2;True;2000;2;0.05;0;0;0;0;0;85.40864872932434;12.604167938232422;100876.72921066737;93124.07561463547;5718.879721641431;2033.6599999999987;[69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 57.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 42.38, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 69.32, 62.32];26.93999999999999;[3, 3, 1, 3, 3, 5, 3, 1, 1, 3, 6, 3, 4, 1, 3, 2, 4, 5, 4, 2, 3, 4, 4, 4, 5, 2, 2, 3, 2, 2];5;91;False
30;90;30;3;True;2000;2;0.05;0;0;0;0;0;105.84942483901978;11.783056259155273;94823.69441207673;87042.70430768213;5475.939317954679;2305.12;[82.23, 82.23, 82.23, 82.23, 82.23, 61.23, 75.23, 82.23, 82.23, 82.23, 41.23, 82.23, 82.23, 82.23, 75.23, 82.23, 76.23, 82.23, 47.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 82.23, 37.45, 82.23, 82.23];44.78;[1, 4, 2, 3, 4, 1, 4, 3, 3, 2, 1, 3, 2, 4, 3, 5, 2, 2, 3, 1, 4, 4, 5, 4, 3, 3, 5, 3, 2, 4];4;90;True
30;90;30;4;True;2000;2;0.05;0;0;0;0;0;158.129474401474;20.229085683822632;104736.93991492761;95482.51855712399;5661.684998197124;3592.749999999999;[78.96, 140.85, 91.96, 109.85, 140.85, 126.85, 140.85, 130.85, 107.85, 140.85, 74.96, 130.85, 84.96, 140.85, 140.85, 139.85, 140.85, 140.85, 116.85, 136.85, 140.85, 59.44, 139.85, 123.85, 138.85, 99.85, 140.85, 102.85, 92.96, 95.96];81.41;[3, 4, 2, 3, 2, 3, 3, 2, 2, 3, 2, 6, 3, 7, 6, 3, 4, 4, 4, 3, 2, 2, 2, 5, 2, 1, 2, 1, 2, 4];6;92;False
30;90;30;5;True;2000;2;0.05;0;0;0;0;0;188.94198751449585;16.796220541000366;105848.6224624696;96647.83947041749;5532.676528744141;3668.029999999999;[131.99, 135.99, 161.99, 127.99, 55.64, 143.99, 164.99, 83.48, 98.48, 106.48, 155.99, 3.0, 108.48, 139.99, 124.99, 164.99, 105.48, 92.48, 148.99, 144.99, 135.99, 171.99, 164.99, 104.48, 57.25, 152.99, 73.48, 72.48, 161.99, 171.99];168.99;[4, 3, 4, 4, 2, 2, 4, 1, 2, 3, 6, 5, 2, 5, 5, 2, 2, 4, 2, 3, 4, 3, 2, 2, 4, 3, 1, 6, 6];5;96;False
30;90;30;6;True;2000;2;0.05;0;0;0;0;0;79.57257223129272;12.692542314529419;102825.68086546994;95718.97576692815;5172.295539405191;1934.3;[65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 62.51, 65.51, 65.51, 65.51, 65.51, 65.51, 51.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 65.51, 51.51, 65.51];14.000000000000007;[5, 3, 4, 3, 4, 5, 2, 3, 4, 3, 2, 5, 3, 2, 2, 2, 5, 1, 3, 3, 2, 2, 4, 3, 4, 4, 4, 1, 1, 1];4;90;True
30;100;30;1;True;2000;2;0.05;0;0;0;0;0;125.1782693862915;16.47589635848999;112263.11748438956;103674.40969452109;5695.727850341979;2893.12;[98.89, 63.31, 94.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 83.89, 84.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 93.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89, 98.89];35.58;[6, 2, 2, 5, 4, 3, 3, 3, 3, 2, 2, 4, 5, 3, 3, 3, 5, 4, 4, 3, 6, 1, 4, 3, 4, 3, 1, 4, 3, 2];5;100;True
30;100;30;2;True;2000;2;0.05;0;0;0;0;0;108.36947584152222;17.060693979263306;112467.32439998377;103423.76167148819;6511.507509015819;2532.0700000000015;[86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 80.4, 86.4, 86.4, 86.4, 86.4, 86.4, 55.47, 86.4, 86.4, 67.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 86.4, 82.4];30.930000000000007;[4, 5, 3, 5, 3, 2, 5, 2, 3, 3, 6, 3, 4, 2, 3, 3, 1, 1, 3, 3, 4, 3, 4, 5, 6, 3, 2, 5, 2, 3];5;101;False
30;100;30;3;True;2000;2;0.05;0;0;0;0;0;123.54994177818298;11.09648871421814;109051.5343195832;100382.34714748531;5932.7504186293945;2736.480000000001;[97.69, 97.69, 97.69, 97.69, 97.69, 97.69, 72.69, 97.69, 97.69, 97.69, 38.36, 97.69, 97.69, 97.69, 97.69, 97.69, 85.69, 97.69, 67.69, 97.69, 97.69, 97.69, 97.69, 84.69, 97.69, 97.69, 97.69, 42.8, 97.69, 97.69];59.33;[5, 3, 4, 2, 5, 1, 5, 2, 3, 4, 2, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 4, 2, 5, 3, 4, 3, 1, 5];4;100;True
30;100;30;4;True;2000;2;0.05;0;0;0;0;0;171.93874621391296;18.556621074676514;117405.3736965537;107364.00261048129;6270.089256153869;3771.3299999999995;[108.04, 145.04, 103.04, 110.04, 133.04, 109.04, 145.04, 130.04, 105.04, 145.04, 60.17, 140.04, 99.04, 145.04, 145.04, 127.04, 142.04, 136.04, 130.04, 132.04, 145.04, 98.04, 131.04, 145.04, 116.04, 124.04, 133.04, 109.04, 145.04, 135.04];84.86999999999999;[3, 3, 4, 3, 1, 3, 1, 2, 2, 4, 3, 3, 2, 7, 6, 3, 5, 5, 2, 5, 3, 4, 3, 6, 2, 2, 4, 2, 5, 4];6;102;False
30;100;30;5;True;2000;2;0.05;0;0;0;0;0;226.78285384178162;18.632797241210938;119076.09431788596;108817.6330839939;6462.457747717234;3795.8999999999983;[115.1, 137.1, 143.1, 155.1, 94.1, 193.1, 135.1, 108.1, 122.1, 127.1, 158.1, 3.0, 113.1, 119.1, 118.1, 160.1, 110.1, 116.1, 153.1, 137.1, 134.1, 137.1, 154.1, 97.1, 78.1, 193.1, 87.1, 75.1, 158.1, 164.1];190.1;[3, 3, 5, 3, 2, 4, 4, 1, 2, 3, 4, 7, 3, 6, 5, 3, 3, 4, 1, 5, 4, 3, 2, 3, 7, 2, 3, 4, 6];6;105;False
30;100;30;6;True;2000;2;0.05;0;0;0;0;0;116.28745222091675;15.419436693191528;118437.915180483;110059.63344635839;5764.192883101553;2613.9999999999986;[91.6, 79.6, 91.6, 91.6, 91.6, 91.6, 91.6, 91.6, 91.6, 70.6, 91.6, 88.6, 91.6, 91.6, 91.6, 51.6, 91.6, 91.6, 91.6, 91.6, 91.6, 91.6, 91.6, 76.6, 91.6, 91.6, 91.6, 91.6, 55.6, 84.6];39.99999999999999;[6, 5, 3, 5, 4, 5, 5, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 1, 5, 3, 3, 3, 4, 1, 4, 4, 4, 2, 2];5;102;False
30;90;30;1;True;2000;3;0.05;0;0;0;0;0;118.9938063621521;16.586196660995483;106197.11213511592;98223.33260042002;5272.9015493843535;2700.7400000000007;[96.71, 45.48, 95.71, 96.71, 96.71, 77.71, 89.71, 96.71, 96.71, 96.71, 96.71, 96.71, 96.71, 96.71, 96.71, 96.71, 40.38, 83.71, 96.71, 96.71, 96.71, 59.71, 96.71, 96.71, 96.71, 96.71, 96.71, 96.71, 80.71, 96.71];56.32999999999999;[6, 1, 4, 3, 3, 3, 3, 5, 3, 2, 3, 4, 4, 3, 3, 2, 1, 4, 4, 3, 4, 2, 3, 2, 4, 2, 2, 5, 3, 2];5;93;False
30;90;30;2;True;2000;3;0.05;0;0;0;0;0;111.99845957756042;13.20218801498413;105386.81315002449;97054.99247632366;5794.180864550312;2537.5000000000014;[91.65, 91.65, 91.65, 91.65, 91.65, 91.65, 80.65, 50.65, 84.65, 91.65, 72.65, 91.65, 91.65, 91.65, 91.65, 88.65, 48.65, 91.65, 91.65, 52.65, 91.65, 91.65, 91.65, 91.65, 91.65, 91.65, 91.65, 91.65, 81.65, 52.65];43.00000000000001;[3, 3, 2, 4, 3, 3, 4, 2, 2, 3, 4, 4, 3, 2, 3, 2, 3, 2, 4, 2, 3, 4, 4, 4, 6, 3, 3, 2, 2, 2];4;91;False
30;90;30;3;True;2000;3;0.05;0;0;0;0;0;141.85478019714355;17.192611932754517;96952.84687492756;88308.72311780354;5682.78504994472;2961.470000000002;[119.13, 123.13, 123.13, 115.13, 123.13, 85.13, 38.41, 96.13, 123.13, 123.13, 34.42, 96.13, 123.13, 123.13, 72.13, 112.13, 76.13, 123.13, 46.13, 123.13, 98.13, 123.13, 123.13, 72.13, 98.13, 91.13, 123.13, 41.13, 69.13, 123.13];88.71;[3, 2, 3, 3, 3, 1, 3, 3, 2, 4, 2, 3, 2, 4, 4, 5, 2, 4, 4, 2, 2, 5, 5, 3, 3, 3, 5, 2, 2, 4];4;93;False
30;90;30;4;True;2000;3;0.05;0;0;0;0;0;108.74573230743408;19.396607160568237;105027.1370510073;96702.36183845843;5681.490204458853;2643.2999999999993;[66.22, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 69.22, 91.22, 57.92, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 91.22, 88.22, 91.22, 91.22, 91.22, 91.22, 91.22, 85.22, 87.22, 91.22];33.3;[2, 4, 3, 3, 1, 2, 1, 2, 1, 3, 3, 6, 3, 3, 4, 4, 6, 5, 4, 4, 3, 3, 2, 3, 2, 2, 5, 1, 2, 4];5;91;False
30;90;30;5;True;2000;3;0.05;0;0;0;0;0;92.72335696220398;17.931485891342163;100597.30774790759;93239.62666205814;5296.312842116276;2061.4399999999987;[72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 3.0, 72.36, 72.36, 72.36, 72.36, 68.36, 66.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 72.36, 44.36, 70.36, 72.36, 72.36];69.36;[3, 3, 4, 3, 3, 3, 3, 1, 2, 4, 3, 4, 4, 5, 2, 2, 3, 3, 2, 5, 4, 3, 3, 1, 4, 3, 1, 4, 6];5;91;False
30;90;30;6;True;2000;3;0.05;0;0;0;0;0;91.02231192588806;16.01404070854187;101807.29367631058;94438.4710983696;5229.496385790536;2139.3099999999986;[75.11, 75.11, 75.11, 75.11, 75.11, 75.11, 75.11, 75.11, 75.11, 46.56, 75.11, 75.11, 75.11, 75.11, 75.11, 48.56, 75.11, 75.11, 75.11, 75.11, 75.11, 75.11, 75.11, 52.11, 75.11, 75.11, 75.11, 75.11, 39.22, 75.11];35.89;[4, 4, 4, 6, 5, 4, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 1, 2, 5, 5, 2, 3, 2, 2, 3, 4, 4, 1, 1, 2];5;91;False
30;100;30;1;True;2000;3;0.05;0;0;0;0;0;123.18568730354309;19.353088855743408;118766.73552549364;110314.92170616714;5737.968677744916;2713.7800000000016;[94.01, 75.31, 74.31, 94.01, 94.01, 94.01, 94.01, 94.01, 94.01, 83.01, 94.01, 94.01, 94.01, 94.01, 94.01, 94.01, 64.59, 94.01, 94.01, 94.01, 94.01, 66.31, 94.01, 94.01, 94.01, 94.01, 94.01, 94.01, 94.01, 94.01];29.42;[7, 2, 3, 2, 4, 4, 4, 5, 3, 2, 3, 5, 2, 3, 4, 3, 2, 4, 4, 5, 5, 2, 3, 4, 4, 3, 1, 3, 3, 3];6;102;False
30;100;30;2;True;2000;3;0.05;0;0;0;0;0;113.93423366546631;16.93664002418518;114911.75892883033;105893.1760352687;6538.738250381465;2479.9600000000005;[87.53, 87.53, 87.53, 87.53, 87.53, 87.53, 87.53, 87.53, 87.53, 87.53, 77.53, 87.53, 68.53, 87.53, 87.53, 87.53, 36.41, 87.53, 87.53, 65.53, 87.53, 87.53, 84.53, 87.53, 87.53, 87.53, 82.53, 87.53, 84.53, 54.71];51.120000000000005;[3, 4, 1, 6, 2, 3, 3, 1, 2, 3, 4, 3, 3, 2, 4, 4, 4, 3, 5, 4, 4, 5, 3, 5, 7, 2, 2, 5, 2, 2];6;101;False
30;100;30;3;True;2000;3;0.05;0;0;0;0;0;123.17527985572815;13.467000007629395;111094.90306151134;102389.88129487392;6002.813327818158;2702.3100000000004;[97.07, 97.07, 97.07, 97.07, 97.07, 87.07, 63.07, 97.07, 97.07, 97.07, 40.28, 97.07, 97.07, 97.07, 72.07, 97.07, 97.07, 97.07, 60.07, 97.07, 97.07, 97.07, 97.07, 85.07, 97.07, 97.07, 97.07, 62.07, 97.07, 97.07];56.78999999999999;[3, 4, 4, 3, 5, 1, 4, 3, 1, 4, 2, 3, 3, 4, 5, 3, 3, 3, 5, 2, 3, 4, 5, 1, 5, 3, 5, 3, 3, 3];4;100;True
30;100;30;4;True;2000;3;0.05;0;0;0;0;0;129.47305464744568;14.253657579421997;115939.5522282049;106952.97549364092;6243.272268267157;2743.3199999999997;[73.43, 97.43, 75.43, 96.43, 97.43, 76.43, 97.43, 97.43, 97.43, 97.43, 56.88, 97.43, 97.43, 97.43, 97.43, 97.43, 97.43, 97.43, 97.43, 97.43, 97.43, 49.4, 97.43, 97.43, 92.43, 79.43, 97.43, 97.43, 97.43, 97.43];48.03000000000001;[2, 4, 4, 2, 3, 2, 3, 2, 2, 3, 3, 5, 4, 5, 5, 5, 4, 7, 3, 4, 3, 3, 3, 4, 2, 2, 4, 2, 3, 3];5;101;False
30;100;30;5;True;2000;3;0.05;0;0;0;0;0;134.19799828529358;22.305790901184082;116030.55484688011;107140.32386899476;6027.171494959288;2862.979999999998;[105.87, 105.87, 105.87, 81.87, 83.87, 105.87, 105.87, 82.87, 105.87, 92.87, 105.87, 37.75, 79.87, 100.87, 105.87, 105.87, 95.87, 105.87, 105.87, 93.87, 105.87, 105.87, 105.87, 84.87, 70.87, 105.87, 58.87, 98.87, 105.87, 105.87];68.12;[2, 4, 4, 3, 4, 2, 5, 1, 2, 4, 3, 3, 2, 4, 5, 4, 1, 3, 6, 2, 4, 2, 5, 4, 2, 4, 3, 2, 5, 7];6;102;False
30;100;30;6;True;2000;3;0.05;0;0;0;0;0;114.26716613769531;17.78678822517395;122199.70296370369;113966.09462983177;5822.33719965471;2411.2700000000004;[84.93, 84.93, 84.93, 84.93, 82.93, 84.93, 84.93, 84.93, 84.93, 56.93, 84.93, 76.93, 84.93, 84.93, 84.93, 38.93, 84.93, 84.93, 84.93, 84.93, 84.93, 84.93, 84.93, 81.93, 84.93, 84.93, 84.93, 84.93, 35.3, 84.93];49.63000000000001;[4, 3, 2, 4, 3, 6, 3, 5, 4, 3, 4, 3, 3, 3, 3, 2, 6, 2, 4, 4, 3, 3, 4, 3, 5, 4, 5, 1, 1, 2];5;102;False
40;80;40;1;True;2000;2;0.05;0;0;0;0;0;81.58848786354065;11.246582508087158;88898.40540695032;81898.20413777203;4589.729269598799;2410.64;[65.25, 65.25, 53.25, 65.25, 65.25, 65.25, 65.25, 65.25, 65.25, 54.25, 60.25, 44.25, 65.25, 65.25, 65.25, 65.25, 53.25, 65.25, 65.25, 65.25, 65.25, 15.12, 65.25, 65.25, 65.25, 59.25, 65.25, 65.25, 65.25, 65.25, 65.25, 24.48, 65.25, 65.25, 65.25, 65.25, 65.25, 34.79, 54.25, 65.25];50.13;[3, 3, 1, 1, 3, 2, 3, 2, 2, 1, 1, 2, 4, 3, 3, 2, 4, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 2, 3, 1, 1, 2, 2, 4, 3, 1, 2, 1];3;80;True
40;80;40;2;True;2000;2;0.05;0;0;0;0;0;89.34598278999329;15.949503660202026;88069.1030116848;80761.67643811517;4987.472012112242;2319.940000000002;[54.13, 67.13, 67.13, 67.13, 67.13, 67.13, 67.13, 26.82, 37.13, 67.13, 35.13, 67.13, 56.13, 67.13, 67.13, 61.13, 21.69, 47.13, 67.13, 24.69, 67.13, 66.13, 62.13, 67.13, 67.13, 67.13, 58.13, 67.13, 51.13, 44.13, 67.13, 43.13, 67.13, 67.13, 67.13, 67.13, 67.13, 67.13, 20.06, 67.13];47.06999999999999;[2, 2, 1, 4, 1, 2, 3, 1, 1, 1, 2, 3, 2, 1, 3, 1, 2, 2, 3, 1, 1, 2, 3, 3, 3, 2, 1, 3, 1, 2, 6, 1, 3, 1, 3, 3, 3, 2, 2];5;83;False
40;80;40;3;True;2000;2;0.05;0;0;0;0;0;90.38106560707092;13.777440786361694;81858.36208809476;74415.05291152994;4802.353327324974;2640.85;[74.32, 74.32, 74.32, 74.32, 74.32, 32.57, 27.32, 74.32, 74.32, 74.32, 27.28, 73.32, 74.32, 74.32, 50.32, 74.32, 68.32, 74.32, 54.32, 74.32, 43.32, 74.32, 74.32, 74.32, 74.32, 28.32, 74.32, 25.16, 74.32, 74.32, 55.32, 74.32, 74.32, 74.32, 74.32, 74.32, 74.32, 74.32, 74.32, 74.32];49.16;[3, 1, 2, 2, 3, 2, 2, 1, 2, 2, 1, 1, 3, 4, 2, 2, 2, 2, 3, 5, 1, 3, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1, 1, 4, 3, 3, 2, 1];4;80;True
40;80;40;4;True;2000;2;0.05;0;0;0;0;0;88.85621237754822;15.245170593261719;89962.70239459557;81572.68732474321;5256.943074691843;3132.8999999999983;[80.47, 81.47, 53.28, 81.47, 81.47, 81.47, 81.47, 81.47, 69.47, 81.47, 68.47, 81.47, 70.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 34.95, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 81.47, 67.28, 81.47, 81.47];46.519999999999996;[2, 2, 1, 1, 1, 1, 1, 3, 3, 2, 1, 2, 1, 4, 1, 5, 3, 2, 5, 1, 2, 2, 1, 1, 1, 3, 1, 3, 2, 3, 1, 4, 2, 4, 2, 1, 2, 3, 2];4;82;False
40;80;40;5;True;2000;2;0.05;0;0;0;0;0;107.242342710495;13.124736070632935;84574.7011886957;76585.11094590602;4799.874794730587;3189.609999999998;[79.97, 94.97, 94.97, 94.97, 45.97, 94.97, 94.97, 37.28, 94.97, 91.97, 94.97, 23.91, 83.97, 73.97, 94.97, 94.97, 48.97, 32.68, 94.97, 94.97, 94.97, 94.97, 88.97, 62.97, 23.82, 94.97, 45.97, 53.97, 94.97, 94.97, 94.97, 94.97, 94.97, 94.97, 68.97, 94.97, 51.97, 94.97, 94.97, 89.97];71.15;[2, 3, 3, 2, 2, 1, 2, 1, 1, 2, 3, 3, 2, 4, 2, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 5, 2, 1, 3, 2, 1, 3, 1, 4, 3, 2];4;80;True
