num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone
30;50;30;4;True;2000;1;0;0;0;0;0;0;251.07482481002808;7.067649841308594;53148.104630410395;47209.841252326965;2719.6100858930504;3218.760000000001;[81.94, 135.94, 73.39, 122.94, 135.94, 98.94, 135.94, 96.94, 82.94, 130.94, 56.11, 115.94, 65.77, 112.94, 135.94, 135.94, 109.94, 135.94, 116.94, 84.94, 135.94, 53.05, 135.94, 107.94, 113.94, 119.94, 113.94, 77.94, 103.94, 89.94];82.89;[1, 2, 1, 3, 1, 1, 2, 2, 1, 1, 2, 3, 5, 3, 2, 3, 3, 3, 1, 2, 2, 1, 1, 1, 1, 2];4
30;50;30;5;True;2000;1;0;0;0;0;0;0;268.32759189605713;5.757982015609741;48340.59504902265;42254.439400196075;2992.8413952269543;3093.2599999999993;[88.94, 90.94, 110.37, 154.89, 55.55, 145.89, 104.37, 66.95, 104.37, 64.02, 156.89, 3.0, 69.88, 96.94, 85.94, 161.5, 80.67, 55.71, 132.89, 122.37, 115.37, 146.89, 157.89, 81.67, 41.04, 149.89, 58.3, 75.74, 152.89, 161.5];158.5;[1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 3, 2, 1, 3, 3, 1, 1, 2, 1, 3, 1, 2, 1, 4, 3, 5];4
30;50;30;6;True;2000;1;0;0;0;0;0;0;261.85522651672363;7.5830442905426025;55306.271346887785;49516.67028141022;2795.1731457917335;2994.389999999999;[96.45, 80.45, 137.45, 120.45, 91.45, 137.45, 137.45, 137.45, 137.45, 65.1, 76.45, 79.45, 137.45, 106.45, 124.45, 47.95, 137.45, 75.45, 82.45, 89.45, 89.45, 99.45, 102.45, 57.1, 130.45, 113.45, 119.45, 65.1, 52.24, 67.1];89.49999999999999;[2, 1, 4, 3, 2, 4, 2, 3, 2, 4, 3, 2, 1, 1, 4, 1, 1, 2, 1, 1, 2, 2, 2];3
30;60;30;1;True;2000;1;0;0;0;0;0;0;266.20808696746826;8.625891923904419;64779.537087649565;58263.0931391716;3508.107351472139;3008.369999999999;[125.74, 72.37, 72.37, 125.74, 108.74, 79.83, 88.38, 125.74, 87.38, 78.83, 69.21, 125.74, 125.74, 115.74, 105.74, 125.74, 67.41, 125.74, 125.74, 104.74, 112.74, 60.33, 96.74, 125.74, 117.74, 95.74, 76.73, 90.74, 84.83, 90.38];65.41;[4, 1, 3, 3, 4, 1, 2, 5, 1, 1, 3, 4, 1, 3, 2, 3, 2, 1, 4, 1, 2, 2, 3, 2, 1, 1];4
30;60;30;2;True;2000;1;0;0;0;0;0;0;230.31840896606445;8.72258996963501;62768.57401457193;56086.4122710228;3766.5138355711183;2915.6299999999987;[93.97, 109.97, 109.97, 98.97, 95.97, 109.97, 108.97, 77.97, 84.97, 109.97, 82.97, 109.97, 92.97, 109.97, 90.97, 106.97, 52.3, 109.97, 109.97, 65.67, 109.97, 109.97, 93.97, 109.97, 109.97, 109.97, 83.97, 100.97, 79.97, 74.47];57.67;[3, 2, 5, 3, 2, 2, 2, 2, 2, 4, 2, 2, 1, 4, 3, 3, 2, 2, 3, 2, 3, 4, 2];4
30;60;30;3;True;2000;1;0;0;0;0;0;0;327.8672151565552;8.478800773620605;61221.2315948726;54461.099246025085;3548.5109053501255;3211.6299999999997;[105.91, 134.91, 102.91, 159.91, 134.91, 66.72, 57.08, 96.91, 106.91, 126.91, 50.96, 100.91, 169.91, 110.91, 74.96, 128.91, 90.91, 145.91, 67.72, 127.91, 82.33, 113.91, 117.91, 87.91, 81.01, 83.91, 172.91, 60.41, 82.33, 166.91];121.94999999999999;[2, 1, 1, 3, 2, 1, 2, 2, 1, 4, 2, 3, 4, 2, 4, 1, 2, 4, 2, 2, 2, 2, 2, 4, 1, 1, 3];3
30;60;30;4;True;2000;1;0;0;0;0;0;0;280.52320289611816;9.439545154571533;67421.93553340329;60826.71265125275;3303.6683934980333;3291.6100000000015;[89.55, 113.55, 81.07, 120.55, 134.55, 97.55, 134.55, 113.55, 86.54, 134.55, 66.66, 113.55, 76.43, 116.55, 134.55, 134.55, 127.55, 123.55, 119.55, 90.55, 134.55, 63.17, 134.55, 98.55, 124.55, 98.55, 124.55, 86.54, 114.55, 102.55];71.38000000000001;[1, 1, 1, 2, 3, 1, 2, 2, 2, 3, 2, 1, 1, 4, 5, 5, 3, 2, 4, 2, 1, 1, 2, 1, 2, 3, 3];4
30;60;30;5;True;2000;1;0;0;0;0;0;0;250.87729358673096;7.563387870788574;60472.90017552157;53743.34237575531;3610.1822879293095;3119.3300000000004;[104.73, 128.69, 99.73, 122.73, 66.08, 128.69, 108.73, 90.78, 107.73, 81.53, 128.69, 3.0, 74.84, 128.69, 105.73, 128.69, 115.73, 77.74, 128.69, 116.73, 128.69, 123.73, 128.69, 90.6, 53.97, 128.69, 69.03, 90.6, 128.69, 128.69];125.69;[3, 3, 2, 2, 1, 1, 1, 2, 3, 4, 3, 2, 2, 1, 2, 1, 3, 2, 3, 3, 1, 4, 1, 1, 4, 5];4
30;60;30;6;True;2000;1;0;0;0;0;0;0;308.30802488327026;8.968837261199951;69715.34445958046;63216.74907588959;3257.704744616981;3240.8900000000003;[116.44, 91.44, 150.44, 132.44, 102.44, 150.44, 150.44, 150.44, 140.44, 73.49, 88.44, 87.44, 150.44, 90.44, 130.44, 63.63, 150.44, 72.49, 93.44, 95.44, 85.44, 141.44, 92.44, 67.49, 130.44, 120.44, 102.44, 79.44, 61.74, 78.49];88.69999999999999;[1, 5, 4, 5, 5, 3, 4, 3, 1, 2, 3, 2, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1];4
30;70;30;1;True;2000;1;0;0;0;0;0;0;279.07222414016724;10.066282272338867;78743.15890856371;71109.45168352127;4135.978483800751;3497.7499999999986;[135.6, 93.25, 87.44, 135.6, 125.6, 89.66, 105.6, 130.6, 135.6, 80.75, 74.75, 135.6, 135.6, 99.6, 135.6, 135.6, 79.7, 135.6, 135.6, 135.6, 135.6, 70.75, 135.6, 135.6, 135.6, 127.6, 94.25, 115.6, 107.6, 116.6];64.85;[5, 1, 3, 3, 3, 1, 2, 5, 2, 1, 1, 2, 1, 3, 3, 2, 3, 3, 2, 5, 2, 3, 3, 4, 2, 1, 1, 1, 2];4
30;70;30;2;True;2000;1;0;0;0;0;0;0;363.44726753234863;11.81548261642456;80074.55371231484;72246.03719043732;4216.265365185425;3612.150000000002;[118.65, 169.65, 171.65, 144.65, 138.65, 155.65, 108.65, 84.64, 92.65, 166.65, 94.65, 160.65, 88.65, 137.65, 104.65, 108.65, 80.97, 116.65, 146.65, 82.09, 151.65, 116.65, 100.65, 125.65, 124.65, 144.65, 94.65, 102.65, 89.65, 88.55];90.68;[2, 5, 4, 6, 1, 3, 3, 1, 1, 1, 3, 3, 1, 2, 2, 1, 4, 2, 1, 3, 2, 3, 2, 5, 3, 1, 3, 2];5
30;70;30;3;True;2000;1;0;0;0;0;0;0;440.3750624656677;12.803902864456177;80632.45894585484;72466.63764047623;4039.7346543991453;4126.09;[172.75, 197.75, 137.58, 165.75, 162.58, 98.98, 70.93, 130.58, 145.58, 142.58, 65.65, 110.78, 219.75, 137.58, 102.78, 173.75, 111.78, 175.75, 93.98, 138.58, 109.78, 175.75, 155.58, 90.55, 146.58, 109.78, 217.75, 87.35, 111.78, 165.75];154.1;[3, 1, 3, 1, 3, 1, 3, 1, 1, 5, 3, 4, 2, 3, 4, 1, 4, 2, 1, 1, 1, 2, 2, 2, 3, 5, 1, 1, 6];5
30;70;30;4;True;2000;1;0;0;0;0;0;0;376.27762603759766;13.21442174911499;89123.56960772446;80764.53612327576;4246.258616606157;4112.729999999999;[126.39, 164.39, 110.05, 136.39, 140.39, 135.39, 162.39, 172.39, 110.05, 169.39, 90.34, 163.39, 94.65, 142.39, 172.39, 172.39, 113.97, 153.39, 129.39, 122.39, 172.39, 88.82, 150.39, 127.39, 143.39, 119.39, 172.39, 113.97, 118.3, 124.39];83.57;[1, 3, 2, 2, 2, 2, 1, 4, 3, 3, 2, 2, 1, 2, 5, 4, 2, 2, 3, 1, 2, 1, 2, 1, 2, 4, 3, 5, 3];4
30;70;30;5;True;2000;1;0;0;0;0;0;0;266.25675916671753;11.777471542358398;79059.22799595211;71696.23136663437;4248.263956554083;3114.650000000001;[115.65, 108.65, 115.65, 115.65, 80.51, 115.65, 104.65, 105.65, 115.65, 106.65, 115.65, 3.0, 88.57, 115.65, 101.65, 115.65, 94.42, 86.57, 115.65, 115.65, 115.65, 115.65, 115.65, 115.65, 71.12, 115.65, 81.51, 115.65, 115.65, 115.65];112.65;[1, 3, 3, 2, 3, 1, 1, 2, 1, 4, 3, 3, 1, 3, 3, 2, 5, 2, 3, 2, 2, 4, 1, 5, 1, 5, 4];4
30;70;30;6;True;2000;1;0;0;0;0;0;0;265.4579906463623;11.981592893600464;84502.73330902353;77419.38517379761;4000.7532148369974;3082.6399999999994;[109.56, 109.56, 109.56, 109.56, 109.56, 109.56, 109.56, 109.56, 109.56, 86.44, 98.56, 105.56, 109.56, 98.56, 109.56, 80.44, 109.56, 86.44, 109.56, 109.56, 102.56, 109.56, 109.56, 83.44, 109.56, 109.56, 109.56, 96.56, 71.0, 91.44];38.56;[2, 2, 2, 3, 4, 6, 3, 3, 2, 3, 1, 4, 4, 1, 1, 2, 5, 1, 2, 1, 2, 3, 2, 4, 3, 2, 1, 1];5
30;80;30;1;True;2000;1;0;0;0;0;0;0;331.5664658546448;13.966657161712646;99492.14276033989;91237.84031772614;4598.0114295555895;3656.1899999999987;[134.85, 91.07, 99.15, 134.85, 133.85, 106.27, 111.85, 134.85, 134.85, 97.85, 108.27, 134.85, 134.85, 121.85, 134.85, 134.85, 94.14, 134.85, 134.85, 134.85, 134.85, 84.61, 134.85, 127.85, 134.85, 128.85, 100.71, 116.85, 111.27, 133.85];50.239999999999995;[5, 1, 1, 4, 2, 3, 2, 6, 2, 3, 1, 2, 6, 2, 3, 3, 3, 4, 3, 6, 2, 3, 3, 3, 2, 1, 2, 1, 1];5
30;80;30;2;True;2000;1;0;0;0;0;0;0;427.14723348617554;15.42914080619812;99737.51262772265;90646.79260349274;4921.659647513936;4169.06;[132.48, 172.48, 174.48, 187.48, 136.48, 170.48, 144.48, 96.01, 107.44, 178.48, 112.48, 165.48, 108.64, 160.48, 151.48, 127.48, 97.01, 115.48, 193.48, 95.28, 194.48, 156.48, 133.48, 136.48, 145.48, 124.48, 106.31, 125.48, 108.17, 110.64];99.19999999999999;[2, 4, 3, 5, 1, 3, 3, 1, 1, 3, 2, 5, 2, 3, 5, 1, 1, 3, 3, 2, 3, 3, 3, 2, 4, 3, 2, 3, 1, 3];4
30;80;30;3;True;2000;1;0;0;0;0;0;0;481.7845869064331;15.918634176254272;100797.41772711628;91534.85330247879;4796.7165850879865;4465.760000000001;[131.28, 134.28, 147.28, 185.28, 166.28, 111.87, 81.96, 176.28, 203.28, 187.28, 78.05, 145.28, 210.28, 187.28, 117.28, 129.28, 95.52, 193.28, 101.74, 154.28, 138.28, 210.28, 129.28, 123.67, 166.28, 127.37, 210.28, 92.72, 119.98, 210.28];132.23000000000002;[4, 3, 2, 2, 4, 2, 4, 3, 2, 4, 1, 3, 6, 3, 2, 2, 4, 5, 2, 3, 3, 1, 1, 1, 3, 4, 1, 2, 3];5
30;80;30;4;True;2000;1;0;0;0;0;0;0;425.87225818634033;15.627439260482788;103621.64342272007;94188.58063745499;5071.842282894175;4361.309999999998;[116.32, 188.72, 110.63, 136.72, 188.72, 158.72, 188.72, 188.72, 113.92, 154.72, 95.11, 188.72, 109.23, 157.72, 188.72, 183.72, 128.72, 145.72, 134.72, 134.72, 188.72, 94.11, 181.72, 123.72, 128.72, 111.63, 135.72, 115.92, 147.72, 120.32];94.61;[4, 4, 1, 4, 4, 1, 3, 2, 2, 2, 2, 2, 3, 4, 4, 3, 2, 2, 5, 3, 3, 1, 3, 3, 1, 2, 3, 3, 4];4
30;80;30;5;True;2000;1;0;0;0;0;0;0;408.36395263671875;17.431333780288696;102411.54421183618;93552.01038742065;4788.060718616987;4071.52;[122.87, 133.87, 142.87, 127.87, 91.98, 169.98, 175.23, 103.33, 150.87, 133.87, 175.23, 3.0, 107.34, 155.98, 124.87, 171.98, 119.87, 107.82, 175.23, 163.98, 165.98, 145.87, 175.23, 104.83, 91.98, 175.23, 100.57, 103.33, 175.23, 175.23];172.23;[2, 2, 3, 2, 2, 1, 3, 1, 1, 4, 6, 4, 2, 4, 3, 3, 2, 5, 3, 4, 1, 2, 1, 5, 1, 2, 5, 6];5
30;80;30;6;True;2000;1;0;0;0;0;0;0;349.9630317687988;15.206045150756836;102217.40304060437;94019.2222123146;4625.616734638928;3572.5999999999985;[132.56, 113.56, 137.56, 124.56, 118.56, 137.56, 137.56, 137.56, 137.56, 96.56, 110.56, 109.56, 137.56, 104.56, 137.56, 99.56, 137.56, 89.6, 112.56, 137.56, 100.56, 137.56, 135.56, 87.6, 137.56, 127.56, 120.56, 101.56, 82.24, 91.6];55.32000000000001;[2, 3, 3, 4, 1, 7, 4, 3, 2, 3, 1, 3, 4, 1, 2, 2, 6, 1, 4, 5, 3, 1, 4, 1, 5, 1, 3, 1];6
30;90;30;1;True;2000;1;0;0;0;0;0;0;403.382122039795;2.9206409454345703;14664.174126877675;13881.91638803482;313.6804535458439;468.6000000000001;[15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62, 15.62];0.0;[1, 1, 1, 1, 1];0
30;90;30;2;True;2000;1;0;0;0;0;0;0;481.31429290771484;16.61327362060547;118959.15718317786;109028.39102840424;5678.496248053556;4252.400000000002;[193.38, 193.38, 188.38, 147.38, 133.38, 184.38, 122.38, 117.38, 114.38, 154.38, 125.38, 160.38, 112.38, 146.38, 136.38, 129.38, 101.88, 122.38, 164.38, 118.38, 164.38, 150.38, 132.38, 145.38, 146.38, 167.38, 123.38, 126.38, 121.38, 108.88];91.5;[3, 6, 4, 5, 3, 4, 2, 2, 1, 2, 4, 4, 2, 2, 4, 2, 2, 3, 2, 3, 5, 2, 3, 5, 3, 5, 2, 2, 1, 2];5
30;90;30;3;True;2000;1;0;0;0;0;0;0;407.4326343536377;13.270473003387451;106438.91344788403;97316.7084646225;5434.691556944444;3687.480000000001;[112.61, 159.48, 159.48, 139.48, 103.61, 86.61, 71.17, 119.61, 155.48, 159.48, 69.05, 146.48, 159.48, 136.48, 99.61, 143.48, 93.61, 90.61, 90.61, 147.48, 109.61, 159.48, 146.48, 98.61, 133.61, 111.61, 159.48, 83.61, 107.61, 133.48];90.42999999999999;[3, 3, 3, 3, 4, 1, 4, 2, 1, 4, 2, 2, 3, 2, 3, 5, 2, 2, 5, 4, 2, 4, 4, 2, 2, 3, 6, 2, 2, 5];5
30;90;30;4;True;2000;1;0;0;0;0;0;0;417.82610607147217;19.005353212356567;122054.46845453998;112176.1046128273;5557.767620701434;4320.550000000002;[124.55, 165.55, 104.93, 131.55, 165.55, 144.55, 165.55, 149.55, 130.55, 165.55, 110.67, 165.55, 119.95, 151.55, 165.55, 165.55, 165.55, 153.55, 141.55, 133.55, 165.55, 102.3, 165.55, 122.55, 162.55, 134.55, 165.55, 125.55, 134.55, 120.95];63.250000000000014;[2, 4, 4, 4, 4, 4, 1, 2, 1, 4, 2, 2, 3, 3, 4, 5, 2, 3, 3, 4, 4, 1, 2, 6, 2, 1, 5, 2, 3, 3];5
30;90;30;5;True;2000;1;0;0;0;0;0;0;461.4569778442383;18.587752103805542;119402.50754507385;109813.31326293945;5390.174102324507;4198.930000000001;[129.84, 139.84, 174.84, 132.84, 103.22, 179.84, 143.84, 121.84, 134.84, 149.84, 179.84, 3.0, 106.72, 164.84, 128.84, 179.84, 137.84, 118.84, 158.84, 149.84, 164.84, 165.84, 179.84, 119.84, 90.09, 155.84, 109.83, 113.91, 179.84, 179.84];176.84;[2, 3, 4, 1, 3, 2, 3, 1, 1, 3, 7, 5, 5, 4, 6, 4, 3, 4, 1, 3, 3, 3, 1, 2, 1, 1, 2, 6, 6];6
30;90;30;6;True;2000;1;0;0;0;0;0;0;408.4661102294922;19.30071473121643;125595.36355426416;116444.14086294174;5128.0267635457385;4023.2999999999993;[144.43, 125.43, 149.43, 145.43, 137.43, 149.43, 149.43, 149.43, 149.43, 111.38, 118.43, 134.43, 149.43, 122.43, 149.43, 93.88, 149.43, 110.38, 149.43, 149.43, 124.43, 143.43, 145.43, 105.48, 148.43, 131.43, 149.43, 118.43, 105.48, 113.38];55.55000000000001;[1, 2, 4, 4, 5, 7, 5, 4, 5, 1, 4, 3, 5, 2, 2, 1, 6, 1, 6, 5, 3, 1, 1, 2, 1, 2, 4, 3];6
30;100;30;1;True;2000;1;0;0;0;0;0;0;388.12969970703125;17.6892728805542;135791.08355794242;126023.72428798676;5700.827617837399;4066.4300000000017;[142.8, 109.85, 135.8, 142.8, 142.8, 128.8, 136.8, 142.8, 142.8, 115.2, 100.07, 142.8, 142.8, 142.8, 142.8, 142.8, 123.25, 142.8, 142.8, 142.8, 142.8, 94.32, 142.8, 142.8, 142.8, 142.8, 123.54, 142.8, 142.8, 142.8];48.48000000000002;[3, 2, 2, 6, 2, 3, 4, 6, 3, 1, 4, 4, 4, 3, 3, 4, 4, 4, 3, 7, 2, 3, 3, 5, 4, 2, 3, 4, 2];6
30;100;30;2;True;2000;1;0;0;0;0;0;0;527.9295787811279;21.508771181106567;140719.67622150359;129668.86273765564;6543.540138917729;4507.329999999997;[201.74, 142.74, 200.74, 175.74, 164.74, 184.74, 189.74, 114.74, 115.74, 179.74, 116.74, 180.74, 122.74, 129.74, 125.74, 137.74, 108.93, 115.74, 201.74, 97.41, 187.74, 186.74, 127.74, 167.74, 187.74, 141.74, 119.74, 134.74, 112.01, 133.74];104.33000000000001;[3, 6, 2, 6, 3, 3, 5, 3, 3, 2, 3, 2, 3, 3, 5, 2, 3, 2, 5, 2, 6, 5, 3, 4, 5, 4, 3, 1, 1, 2];5
30;100;30;3;True;2000;1;0;0;0;0;0;0;548.2008814811707;24.26031732559204;146310.05734034805;135603.0677666664;5952.11942723787;4754.880000000002;[198.76, 198.76, 198.76, 198.76, 133.54, 129.54, 125.54, 162.76, 161.76, 166.76, 103.84, 146.54, 198.76, 187.76, 142.54, 163.76, 134.54, 128.54, 121.54, 172.76, 137.54, 196.76, 198.76, 150.76, 132.54, 150.76, 198.76, 111.96, 155.76, 145.76];94.91999999999999;[4, 2, 3, 5, 4, 1, 4, 2, 3, 4, 3, 4, 1, 4, 4, 5, 2, 2, 3, 1, 4, 4, 4, 5, 4, 2, 6, 2, 2, 6];5
30;100;30;4;True;2000;1;0;0;0;0;0;0;590.585991859436;22.278504848480225;148080.59284422293;136969.8113412857;6133.362463259641;4977.419999999999;[133.88, 226.4, 129.98, 178.4, 156.4, 151.4, 161.4, 168.4, 135.77, 213.4, 126.6, 198.4, 118.63, 201.4, 226.4, 178.4, 186.4, 215.4, 204.4, 152.4, 157.4, 108.7, 144.4, 172.4, 153.4, 149.4, 194.4, 138.66, 154.4, 140.4];117.7;[5, 5, 2, 5, 3, 2, 5, 4, 2, 3, 2, 1, 8, 5, 2, 4, 7, 4, 2, 2, 1, 5, 3, 3, 6, 1, 3, 5];7
30;100;30;5;True;2000;1;0;0;0;0;0;0;418.39420080184937;19.19758915901184;135374.219162399;125332.37375116348;5906.020248544065;4135.7699999999995;[123.05, 147.12, 155.12, 154.12, 114.06, 155.12, 155.12, 133.09, 142.12, 155.12, 155.12, 8.82, 109.78, 155.12, 136.03, 155.12, 125.79, 122.06, 155.12, 155.12, 155.12, 155.12, 155.12, 141.03, 109.78, 155.12, 120.06, 122.06, 155.12, 155.12];146.3;[2, 2, 5, 3, 3, 2, 4, 2, 1, 2, 5, 6, 2, 5, 4, 2, 3, 4, 1, 5, 4, 3, 5, 3, 6, 2, 2, 6, 6];5
30;100;30;6;True;2000;1;0;0;0;0;0;0;486.8618383407593;18.579399347305298;138535.03111549612;128430.76376342773;5738.239278319964;4365.900000000002;[151.03, 122.03, 158.03, 176.03, 156.03, 141.03, 181.03, 183.03, 183.03, 107.03, 115.03, 131.03, 176.03, 132.03, 147.03, 104.03, 178.03, 183.03, 137.03, 120.03, 118.03, 167.03, 140.03, 104.03, 183.03, 126.03, 153.03, 183.03, 101.03, 109.03];82.0;[4, 5, 3, 4, 2, 7, 5, 4, 3, 2, 3, 5, 3, 2, 3, 3, 6, 1, 5, 2, 2, 1, 3, 2, 5, 5, 5, 3, 1, 1];6
40;40;40;1;True;2000;1;0;0;0;0;0;0;195.96450757980347;6.393782138824463;37657.05119528782;32960.747566223145;2338.6574493459707;2357.5899999999997;[96.68, 24.88, 29.89, 96.68, 96.68, 35.74, 43.74, 96.68, 60.74, 32.74, 32.74, 47.74, 76.68, 51.74, 68.68, 86.68, 30.89, 40.74, 96.68, 44.74, 64.68, 4.1, 73.68, 44.74, 73.68, 45.74, 37.74, 96.68, 58.74, 93.68, 55.74, 17.99, 62.74, 92.68, 52.74, 80.68, 96.68, 19.49, 30.89, 62.74];92.58000000000001;[2, 1, 2, 4, 2, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2];3
40;40;40;2;True;2000;1;0;0;0;0;0;0;275.7321562767029;7.912950754165649;40824.858355717864;35844.14490652084;2546.5253361227137;2434.2400000000007;[57.07, 66.07, 86.07, 56.07, 40.38, 107.07, 36.38, 27.8, 19.43, 103.07, 29.38, 145.07, 43.38, 72.07, 46.38, 34.38, 12.98, 35.38, 64.07, 25.14, 101.07, 51.38, 60.07, 100.07, 79.07, 44.38, 31.38, 40.38, 27.8, 23.47, 92.07, 35.38, 76.07, 37.38, 70.07, 142.07, 120.07, 126.07, 15.97, 52.38];132.09;[1, 1, 2, 3, 2, 2, 1, 3, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 4, 4];3
40;40;40;3;True;2000;1;0;0;0;0;0;0;215.22053241729736;6.19307804107666;36554.840959801804;31616.29319190979;2335.907659318021;2602.6099999999997;[53.77, 73.81, 61.24, 99.2, 96.2, 29.1, 30.33, 51.83, 90.2, 51.83, 19.25, 46.03, 119.2, 79.81, 37.43, 60.24, 31.4, 54.77, 30.63, 123.2, 37.43, 82.81, 123.2, 31.83, 42.6, 26.79, 100.2, 15.44, 47.39, 99.2, 43.6, 92.2, 88.2, 72.81, 81.81, 58.96, 86.81, 81.81, 63.24, 86.81];107.76;[1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 2, 1, 1, 1];2
40;40;40;4;True;2000;1;0;0;0;0;0;0;209.03737688064575;7.029808282852173;38627.01624401022;33596.28443193436;2321.7059530863544;2709.0799999999995;[29.22, 80.14, 29.13, 61.25, 74.14, 114.14, 70.14, 50.11, 25.9, 108.14, 20.67, 114.14, 22.43, 68.14, 98.14, 104.14, 64.25, 109.14, 59.25, 52.31, 114.14, 3.41, 41.27, 46.21, 31.75, 43.35, 96.14, 33.05, 53.31, 43.35, 81.14, 87.14, 103.14, 114.14, 82.14, 98.14, 50.75, 55.31, 72.14, 104.14];110.73;[1, 2, 1, 4, 1, 2, 2, 1, 1, 2, 2, 2, 3, 2, 1, 2, 2, 2, 1, 2, 2, 2];3
40;40;40;5;True;2000;1;0;0;0;0;0;0;215.4301233291626;6.50649881362915;36647.19742274891;31732.296184062958;2412.8771045864846;2502.1400000000003;[51.3, 45.3, 44.3, 54.3, 29.28, 100.3, 75.3, 28.28, 82.3, 35.28, 51.3, 3.0, 45.3, 42.3, 40.05, 108.3, 23.91, 28.28, 71.3, 73.3, 108.3, 87.3, 108.3, 36.57, 4.83, 99.3, 13.88, 42.05, 108.3, 108.3, 96.3, 79.3, 79.3, 108.3, 62.3, 108.3, 10.58, 100.3, 65.3, 42.05];105.3;[1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 4, 4, 3];3
40;40;40;6;True;2000;1;0;0;0;0;0;0;228.38967514038086;7.50899600982666;41049.47243441132;36039.216094493866;2250.0329396377874;2760.1699999999996;[71.98, 48.66, 128.82, 117.82, 65.98, 104.82, 72.98, 105.82, 108.82, 22.93, 28.6, 41.61, 55.98, 52.98, 38.29, 11.43, 86.82, 48.66, 53.98, 84.82, 50.85, 128.82, 100.82, 30.37, 98.82, 74.98, 78.98, 34.3, 33.5, 30.54, 38.7, 87.82, 97.82, 74.98, 63.98, 78.98, 128.82, 45.36, 45.95, 83.98];117.38999999999999;[1, 3, 3, 1, 4, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 3];3
40;50;40;1;True;2000;1;0;0;0;0;0;0;225.32883977890015;9.60904860496521;49850.2757541169;44402.41741228104;2787.7741448319216;2660.149999999999;[97.56, 56.56, 37.57, 97.56, 97.56, 44.57, 47.45, 97.56, 57.56, 33.64, 40.57, 38.57, 97.56, 52.56, 68.56, 97.56, 37.57, 55.56, 95.56, 57.56, 76.56, 6.48, 73.56, 68.56, 88.56, 48.56, 39.57, 96.56, 73.56, 97.56, 94.56, 26.95, 69.56, 77.56, 68.56, 94.56, 97.56, 29.96, 39.57, 82.56];91.08;[3, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 4, 1, 3, 4];3
40;50;40;2;True;2000;1;0;0;0;0;0;0;298.3466167449951;10.32094931602478;52077.26286829916;46244.14892435074;3122.793523357697;2710.31;[72.84, 73.84, 95.84, 81.84, 48.84, 107.84, 51.84, 32.75, 34.79, 84.84, 42.84, 68.84, 42.84, 65.84, 63.84, 48.84, 26.93, 51.84, 79.84, 30.72, 108.84, 57.84, 55.84, 139.84, 91.84, 55.84, 44.84, 51.84, 33.75, 38.84, 88.84, 41.84, 61.84, 55.84, 94.84, 123.84, 139.84, 131.84, 24.81, 59.84];115.03;[1, 3, 2, 1, 1, 3, 1, 1, 1, 2, 2, 2, 3, 5, 1, 1, 4, 2, 2, 5, 5, 1, 1];4
40;50;40;3;True;2000;1;0;0;0;0;0;0;240.8198742866516;9.57859992980957;46387.399539457605;40469.034083366394;2913.9020519850674;3004.4699999999984;[83.99, 76.99, 71.68, 105.99, 75.99, 44.72, 45.72, 62.39, 125.99, 109.99, 35.86, 56.39, 125.99, 64.39, 49.68, 65.43, 35.86, 65.68, 40.48, 125.99, 48.89, 73.85, 110.99, 42.86, 67.68, 29.17, 100.99, 23.51, 70.68, 121.99, 48.89, 86.99, 93.99, 76.99, 87.99, 73.85, 96.99, 78.99, 105.99, 93.99];102.47999999999999;[1, 1, 2, 1, 1, 1, 5, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 6, 3, 4, 2, 4, 1, 2, 1];5
