num_implements;num_tasks;num_vehicles;seed;full;time_horizon;num_periods;probabilityTA;probabilityTD;probabilityVA;probabilityVD;probabilityIA;probabilityID;t;toptimization;Obj;PenaltyCost;StaticCost;DistanciaTotal;Distancia_list;DesvDistancia;TaskDone_list;DesvTaskDone;TotalTasksDone;TasksCompleted
100;60;100;4;True;2000;1;0;0;0;0;0;0;172.95185160636902;70.98198795318604;4638606.639576109;4630911.9735389855;3400.43335779231;4294.1100000000015;[10.67, 71.23, 10.24, 60.23, 62.23, 41.23, 30.23, 25.29, 15.01, 83.23, 9.63, 117.23, 10.67, 49.23, 90.23, 23.37, 49.23, 64.23, 57.23, 23.31, 71.23, 1.91, 19.76, 43.23, 14.02, 37.23, 39.23, 17.8, 36.23, 46.23, 58.23, 35.23, 80.23, 37.23, 57.23, 66.23, 40.23, 23.37, 53.23, 67.23, 43.23, 19.76, 117.23, 32.23, 49.23, 62.23, 27.36, 23.31, 26.29, 20.76, 39.23, 27.29, 89.23, 15.01, 55.23, 61.23, 38.23, 29.23, 23.31, 11.55, 9.63, 15.82, 64.23, 14.02, 35.23, 69.23, 83.23, 88.23, 57.23, 34.23, 33.23, 66.23, 37.23, 26.29, 19.76, 45.23, 117.23, 51.23, 82.23, 20.76, 74.23, 58.23, 100.23, 15.82, 54.23, 23.31, 6.35, 48.23, 22.31, 12.48, 70.23, 25.29, 33.23, 16.8, 61.23, 18.8, 31.23, 21.43, 27.29, 42.23];115.32000000000001;[2, 1, 2, 3, 2, 2, 2, 2, 1, 1, 2, 1, 1, 1, 4, 2, 1, 1, 1, 3, 1, 2, 1, 1, 5, 1, 1, 2, 1, 2, 5, 1, 1, 1];4;60;True
100;60;100;5;True;2000;1;0;0;0;0;0;0;146.5977702140808;56.275338649749756;2358533.208323732;2349724.6439114255;3682.5996560921053;5125.919999999998;[43.76, 88.86, 26.94, 31.94, 17.58, 62.86, 56.86, 26.45, 61.86, 21.24, 67.86, 1.0, 19.91, 30.94, 35.07, 78.86, 15.11, 13.54, 35.07, 60.86, 71.86, 62.86, 108.86, 23.75, 3.0, 83.86, 10.35, 28.94, 94.86, 101.86, 41.24, 56.86, 73.86, 34.07, 46.59, 82.86, 9.34, 51.86, 73.86, 25.09, 28.94, 51.86, 26.94, 28.94, 54.86, 10.35, 86.86, 50.36, 50.36, 27.94, 55.86, 23.07, 61.86, 56.86, 17.58, 48.36, 60.86, 36.07, 24.15, 73.86, 82.86, 27.94, 77.86, 62.86, 50.36, 32.97, 59.86, 59.86, 45.59, 43.24, 64.86, 73.86, 56.86, 42.24, 44.59, 2.0, 30.94, 43.76, 10.35, 42.24, 82.86, 85.86, 100.86, 4.13, 30.94, 66.86, 89.86, 50.86, 22.41, 74.86, 42.24, 70.86, 114.86, 84.86, 57.86, 114.86, 93.86, 74.86, 93.86, 54.86];113.86;[1, 1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 3, 4, 1, 2, 2, 3, 3];3;60;True
100;60;100;6;True;2000;1;0;0;0;0;0;0;169.02354955673218;73.37707114219666;4403074.377015053;4395381.702709995;3321.1689207295126;4371.639999999999;[39.63, 30.71, 55.06, 75.06, 39.63, 122.06, 33.64, 106.06, 68.06, 16.99, 25.52, 28.37, 59.06, 44.48, 28.98, 8.85, 52.06, 30.19, 32.64, 58.06, 47.06, 36.02, 45.9, 12.96, 95.06, 108.06, 45.9, 23.52, 28.37, 16.99, 32.64, 50.06, 38.02, 65.06, 43.48, 60.06, 122.06, 23.52, 28.98, 56.06, 55.06, 20.66, 20.66, 41.06, 36.02, 35.34, 11.96, 9.99, 30.71, 80.06, 102.06, 9.22, 9.99, 28.98, 44.48, 29.98, 122.06, 25.52, 44.9, 15.18, 24.52, 22.33, 28.37, 25.52, 30.19, 62.06, 44.48, 55.06, 53.06, 40.63, 76.06, 36.02, 2.8, 32.64, 28.98, 12.96, 15.18, 43.48, 35.34, 12.96, 59.06, 81.06, 52.06, 31.64, 35.34, 48.06, 25.52, 9.99, 12.96, 70.06, 16.79, 89.06, 6.71, 66.06, 30.71, 70.06, 86.06, 96.06, 47.06, 45.9];119.26;[1, 4, 5, 5, 1, 2, 1, 1, 4, 1, 1, 1, 2, 1, 1, 4, 4, 4, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 3];4;60;True
10;70;10;1;True;2000;1;0;0;0;0;0;0;175.77770376205444;1.847475528717041;17039813.17356717;17033502.30448381;4167.603534134434;2143.2999999999997;[214.33, 214.33, 214.33, 214.33, 214.33, 214.33, 214.33, 214.33, 214.33, 214.33];0.0;[8, 4, 5, 3, 14, 7, 3, 9, 12, 5];11;70;True
10;70;10;2;True;2000;1;0;0;0;0;0;0;225.32397890090942;1.9760818481445312;16198381.869596636;16191600.466354154;4159.572384313103;2621.82;[252.34, 282.34, 282.34, 282.34, 250.34, 281.34, 224.05, 202.05, 282.34, 282.34];80.28999999999996;[4, 9, 8, 8, 6, 10, 6, 6, 4, 9];6;70;True
10;70;10;3;True;2000;1;0;0;0;0;0;0;198.08525323867798;1.726496934890747;13582500.314168047;13576268.801668867;3965.1660394618225;2266.33;[243.06, 241.06, 221.06, 227.06, 243.06, 186.9, 174.95, 243.06, 243.06, 243.06];68.11000000000001;[4, 8, 5, 7, 13, 3, 4, 4, 9, 13];10;70;True
10;70;10;4;True;2000;1;0;0;0;0;0;0;191.7463538646698;1.6853935718536377;12143141.207439577;12136528.517261192;4373.837812474101;2238.81;[189.2, 238.2, 221.2, 235.2, 232.2, 238.2, 238.2, 238.2, 170.01, 238.2];68.19;[7, 8, 3, 6, 7, 7, 8, 8, 5, 11];8;70;True
10;70;10;5;True;2000;1;0;0;0;0;0;0;213.19247937202454;1.6432278156280518;14125544.979649356;14118778.775476577;4328.1250971806885;2438.1;[262.31, 202.31, 265.31, 265.31, 265.31, 265.31, 265.31, 211.31, 252.31, 183.31];82.0;[4, 8, 10, 9, 7, 6, 6, 7, 4, 9];6;70;True
10;70;10;6;True;2000;1;0;0;0;0;0;0;188.2593183517456;1.8819160461425781;14969568.58622416;14963223.503337577;4099.238280378466;2245.7999999999997;[200.48, 209.48, 229.48, 229.48, 229.48, 229.48, 229.48, 229.48, 229.48, 229.48];29.0;[4, 5, 7, 7, 7, 10, 6, 11, 6, 7];7;70;True
20;70;20;1;True;2000;1;0;0;0;0;0;0;154.80878114700317;5.199915170669556;6615649.287736995;6608434.860579666;4149.733603797673;3064.7700000000004;[171.07, 120.86, 135.07, 171.07, 171.07, 171.07, 144.07, 171.07, 171.07, 134.07, 119.86, 140.07, 171.07, 137.07, 135.07, 171.07, 116.86, 171.07, 171.07, 171.07];54.209999999999994;[6, 1, 2, 4, 3, 3, 5, 8, 6, 2, 1, 3, 4, 1, 1, 7, 2, 3, 6, 2];7;70;True
20;70;20;2;True;2000;1;0;0;0;0;0;0;206.27799487113953;5.254169464111328;7482317.433744845;7474668.182057526;4143.943413412715;3505.2999999999997;[166.35, 220.88, 214.88, 215.88, 148.35, 239.88, 124.35, 132.35, 109.35, 225.88, 123.35, 239.88, 141.35, 205.88, 147.35, 164.35, 94.35, 191.88, 218.88, 179.88];145.53;[4, 5, 3, 5, 4, 7, 4, 1, 2, 4, 4, 4, 2, 2, 4, 2, 2, 5, 3, 3];6;70;True
20;70;20;3;True;2000;1;0;0;0;0;0;0;135.21381402015686;5.571477890014648;6009666.900763644;6002716.33959063;4028.73437199731;2921.889999999999;[153.97, 153.97, 153.97, 153.97, 153.97, 103.8, 107.8, 153.97, 153.97, 153.97, 125.8, 153.97, 153.97, 150.97, 139.97, 153.97, 153.97, 153.97, 137.97, 153.97];50.17;[6, 5, 3, 5, 3, 1, 4, 3, 1, 5, 2, 5, 3, 4, 3, 2, 5, 4, 6];5;70;True
20;70;20;4;True;2000;1;0;0;0;0;0;0;141.6163513660431;5.548678636550903;7405822.571571781;7398474.832311772;4307.410362300876;3040.3999999999987;[118.12, 158.12, 156.12, 154.12, 158.12, 158.12, 158.12, 158.12, 145.12, 158.12, 119.12, 158.12, 134.12, 158.12, 158.12, 158.12, 158.12, 158.12, 158.12, 158.12];40.0;[2, 5, 1, 2, 2, 3, 2, 2, 4, 4, 2, 4, 4, 5, 4, 4, 6, 4, 6, 4];5;70;True
20;70;20;5;True;2000;1;0;0;0;0;0;0;123.21074271202087;4.716836214065552;5250150.305201919;5243251.073427143;4234.205428124415;2665.0000000000005;[137.8, 137.8, 137.8, 137.8, 95.8, 137.8, 137.8, 125.8, 137.8, 137.8, 137.8, 113.8, 137.8, 137.8, 137.8, 137.8, 124.8, 137.8, 137.8, 137.8];42.000000000000014;[2, 5, 5, 6, 4, 1, 2, 2, 2, 5, 4, 1, 2, 3, 7, 5, 6, 2, 5, 1];6;70;True
20;70;20;6;True;2000;1;0;0;0;0;0;0;183.7780659198761;5.599676609039307;7726806.776526625;7719232.475745633;4123.664391403284;3450.5899999999983;[150.47, 196.47, 195.47, 209.47, 206.47, 177.47, 189.47, 209.47, 209.47, 117.66, 130.47, 142.47, 209.47, 188.47, 144.47, 129.47, 209.47, 125.47, 154.47, 154.47];91.81;[2, 1, 6, 4, 6, 6, 1, 5, 5, 2, 2, 1, 5, 4, 5, 3, 7, 1, 2, 2];6;70;True
30;70;30;1;True;2000;1;0;0;0;0;0;0;144.76010990142822;9.777318954467773;4844511.627477521;4836434.96495387;4149.820056572876;3926.8599999999974;[153.72, 103.72, 96.72, 153.72, 153.72, 135.72, 108.72, 153.72, 125.72, 88.72, 81.98, 140.72, 153.72, 109.72, 146.72, 153.72, 87.72, 153.72, 146.72, 153.72, 153.72, 73.72, 153.72, 153.72, 153.72, 123.72, 98.72, 147.72, 131.72, 133.72];80.0;[5, 1, 3, 4, 4, 1, 2, 5, 1, 1, 2, 4, 1, 3, 4, 2, 2, 2, 2, 4, 2, 2, 2, 3, 2, 1, 3, 1, 1];4;70;True
30;70;30;2;True;2000;1;0;0;0;0;0;0;172.54764652252197;10.51494812965393;4563236.703687723;4555638.561571019;4120.058525773734;3478.0999999999976;[84.47, 173.47, 161.47, 115.47, 109.47, 174.47, 105.47, 84.47, 87.47, 174.47, 86.47, 174.47, 77.47, 123.47, 132.47, 99.47, 61.47, 100.47, 125.47, 80.47, 161.47, 129.47, 94.47, 145.47, 149.47, 111.47, 96.47, 110.47, 79.47, 67.47];113.0;[1, 6, 5, 2, 3, 2, 1, 3, 3, 2, 2, 2, 4, 2, 1, 1, 4, 2, 2, 2, 2, 6, 3, 2, 1, 3, 1, 2];5;70;True
30;70;30;3;True;2000;1;0;0;0;0;0;0;183.67790579795837;9.74229907989502;4855127.135619487;4847184.701679434;4063.2908206253096;3879.0300000000016;[106.9, 197.9, 128.9, 165.9, 138.9, 100.9, 61.46, 104.9, 197.9, 136.9, 55.37, 124.9, 197.9, 155.9, 97.9, 143.9, 90.9, 136.9, 85.9, 127.9, 110.9, 191.9, 152.9, 80.9, 136.9, 101.9, 197.9, 82.9, 101.9, 162.9];142.53;[3, 3, 2, 4, 5, 1, 3, 2, 1, 3, 3, 1, 5, 2, 3, 1, 2, 1, 1, 3, 2, 2, 2, 3, 6, 1, 1, 4];5;70;True
30;70;30;4;True;2000;1;0;0;0;0;0;0;132.45567274093628;11.194130659103394;5786909.894495899;5778888.843556622;4291.861709014961;3729.2599999999984;[135.18, 135.18, 103.16, 135.18, 135.18, 135.18, 135.18, 120.18, 107.16, 135.18, 78.16, 135.18, 89.16, 135.18, 135.18, 135.18, 135.18, 135.18, 135.18, 135.18, 135.18, 77.16, 135.18, 134.18, 104.16, 123.18, 135.18, 118.16, 122.18, 119.18];58.02000000000001;[1, 2, 1, 4, 2, 2, 3, 2, 2, 2, 2, 1, 3, 5, 4, 3, 2, 2, 4, 3, 1, 3, 2, 2, 2, 2, 1, 5, 2];4;70;True
30;70;30;5;True;2000;1;0;0;0;0;0;0;140.1913390159607;10.8499174118042;5592819.119537847;5584788.75213582;4218.1549922192025;3812.2399999999984;[146.7, 146.7, 138.7, 146.7, 87.1, 146.7, 137.7, 100.1, 136.7, 113.09, 146.7, 35.0, 112.09, 146.7, 110.09, 146.7, 136.7, 105.09, 146.7, 146.7, 146.7, 146.7, 146.7, 108.09, 80.1, 146.7, 94.1, 117.09, 146.7, 146.7];111.69999999999999;[3, 1, 3, 3, 1, 1, 1, 1, 3, 4, 4, 4, 4, 4, 2, 1, 3, 3, 3, 1, 2, 1, 5, 2, 5, 5];4;70;True
30;70;30;6;True;2000;1;0;0;0;0;0;0;156.66393303871155;9.307855367660522;4604301.169047161;4596816.098229743;4042.424891018836;3442.719999999999;[106.89, 102.89, 149.89, 149.89, 113.89, 149.89, 149.89, 149.89, 149.89, 66.89, 86.89, 88.89, 149.89, 99.89, 138.89, 66.89, 149.89, 74.89, 144.89, 111.89, 99.89, 109.89, 100.89, 68.89, 149.89, 131.89, 149.89, 89.89, 57.91, 80.89];91.97999999999999;[3, 1, 5, 3, 7, 5, 1, 3, 3, 1, 1, 4, 3, 2, 2, 6, 1, 2, 1, 3, 1, 2, 1, 2, 3, 3, 1];6;70;True
40;70;40;1;True;2000;1;0;0;0;0;0;0;139.21919345855713;15.519188404083252;5161840.650126359;5153476.576647676;4120.875675264702;4243.290000000001;[129.67, 96.2, 81.61, 129.67, 129.67, 94.2, 93.2, 129.67, 98.2, 68.04, 78.85, 89.2, 129.67, 96.2, 105.67, 129.67, 80.61, 129.67, 129.67, 116.67, 111.67, 48.04, 126.67, 112.67, 129.67, 105.67, 63.04, 129.67, 111.67, 129.67, 121.67, 53.04, 104.67, 125.67, 88.37, 120.67, 129.67, 77.04, 88.37, 129.67];81.63;[2, 2, 2, 6, 5, 1, 3, 1, 1, 1, 4, 1, 1, 5, 1, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 4, 4, 1, 1];5;70;True
40;70;40;2;True;2000;1;0;0;0;0;0;0;184.5893943309784;15.532766103744507;6671154.863802393;6662935.741117661;4110.01175769859;4109.200000000002;[77.34, 107.34, 156.34, 129.34, 90.34, 170.34, 81.34, 69.34, 77.34, 122.34, 75.34, 127.34, 70.34, 121.34, 99.34, 85.34, 51.94, 82.34, 117.34, 59.34, 170.34, 125.34, 90.34, 135.34, 149.34, 122.34, 75.34, 81.34, 69.34, 63.34, 113.34, 75.34, 105.34, 82.34, 148.34, 153.34, 137.34, 91.34, 54.34, 94.34];118.4;[1, 2, 2, 4, 1, 3, 2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 3, 3, 2, 3, 4, 2, 3, 1, 1, 2, 1, 1, 4, 5, 4, 2, 1];4;70;True
40;70;40;3;True;2000;1;0;0;0;0;0;0;162.00445365905762;14.262720584869385;3484031.6457766453;3476013.28956824;3956.6515570129695;4061.8400000000024;[110.88, 109.88, 107.88, 149.88, 110.88, 65.88, 62.88, 85.88, 136.88, 131.88, 46.88, 91.88, 161.88, 102.88, 74.63, 81.88, 67.18, 101.88, 58.88, 158.88, 61.88, 110.88, 116.88, 61.88, 86.88, 77.63, 138.88, 56.88, 74.63, 128.88, 45.97, 130.88, 133.88, 118.88, 123.88, 94.88, 125.88, 118.88, 141.88, 91.88];115.91;[1, 1, 1, 3, 1, 2, 1, 3, 4, 3, 6, 2, 2, 2, 1, 1, 1, 5, 2, 4, 1, 2, 2, 1, 6, 2, 2, 1, 2, 2, 1, 1, 1];5;70;True
40;70;40;4;True;2000;1;0;0;0;0;0;0;171.40660572052002;15.892498254776001;4860971.163138512;4851819.98162846;4400.452284947875;4750.739999999998;[78.41, 126.87, 72.05, 109.87, 147.87, 173.87, 173.87, 102.87, 77.41, 131.87, 52.47, 112.87, 64.05, 105.87, 168.87, 173.87, 108.87, 125.87, 168.87, 91.87, 173.87, 53.47, 84.87, 92.87, 112.87, 83.87, 138.87, 81.87, 109.87, 90.87, 173.87, 146.87, 168.87, 173.87, 117.87, 131.87, 82.87, 79.17, 109.87, 173.87];121.4;[1, 3, 1, 3, 5, 1, 1, 4, 2, 1, 1, 3, 2, 4, 3, 3, 3, 2, 1, 2, 1, 1, 2, 1, 2, 1, 3, 2, 2, 2, 4, 1, 2];4;70;True
40;70;40;5;True;2000;1;0;0;0;0;0;0;141.99052786827087;12.117639541625977;2821461.7763700453;2813153.8054491836;4282.79847142632;4025.289999999999;[95.81, 130.81, 80.33, 111.81, 62.61, 136.81, 130.81, 69.36, 134.81, 74.36, 88.81, 59.61, 74.36, 83.81, 79.33, 136.81, 72.36, 65.61, 132.81, 95.81, 136.81, 119.81, 98.81, 76.07, 56.63, 129.81, 66.61, 75.36, 136.81, 136.81, 108.81, 108.81, 136.81, 104.81, 93.81, 136.81, 49.63, 136.81, 104.81, 93.81];87.18;[2, 3, 3, 2, 2, 2, 1, 1, 1, 3, 2, 3, 4, 1, 1, 4, 3, 2, 1, 3, 1, 1, 2, 3, 3, 1, 2, 1, 1, 4, 1, 4, 1, 1];3;70;True
40;70;40;6;True;2000;1;0;0;0;0;0;0;190.19852232933044;13.928748846054077;3987321.9000662942;3979099.151460721;4093.1078267098565;4129.73;[85.29, 77.29, 169.29, 195.29, 82.29, 148.29, 90.29, 173.29, 88.29, 53.13, 45.46, 75.18, 121.29, 86.29, 70.77, 42.46, 172.29, 75.73, 85.29, 78.29, 117.29, 103.29, 104.29, 56.74, 133.29, 164.29, 122.29, 65.58, 62.58, 61.58, 80.29, 120.29, 128.29, 143.29, 127.29, 117.29, 153.29, 67.11, 80.29, 105.29];152.82999999999998;[2, 3, 5, 1, 7, 1, 3, 1, 1, 2, 3, 1, 3, 1, 6, 1, 1, 3, 1, 2, 1, 3, 1, 1, 2, 3, 4, 1, 3, 2, 1];6;70;True
50;70;50;1;True;2000;1;0;0;0;0;0;0;164.02819085121155;23.36971950531006;4298566.312632057;4289857.976403323;4102.081542605087;4606.219999999998;[149.51, 63.12, 60.11, 142.51, 120.51, 108.86, 67.12, 149.51, 94.12, 63.12, 48.85, 94.12, 127.51, 69.12, 89.12, 104.86, 47.85, 70.12, 149.51, 148.51, 91.12, 32.85, 115.86, 80.12, 120.51, 89.12, 50.85, 149.51, 77.12, 137.51, 92.12, 32.85, 75.12, 149.51, 69.12, 105.86, 149.51, 38.85, 54.11, 79.12, 60.11, 90.12, 61.12, 71.12, 50.85, 55.11, 56.11, 104.86, 149.51, 148.51];116.66;[5, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 6, 2, 2, 2, 1, 1, 3, 2, 1, 1, 3, 3, 1, 1, 2, 4, 3, 1, 1, 1, 1, 1, 1, 3, 2];5;70;True
50;70;50;2;True;2000;1;0;0;0;0;0;0;167.44338393211365;24.3903751373291;6572016.378276701;6563790.002657426;4077.870476854174;4148.420000000003;[76.78, 87.78, 109.78, 110.78, 63.9, 109.78, 46.79, 39.39, 30.86, 110.78, 53.1, 137.78, 57.9, 89.78, 75.78, 51.01, 29.86, 139.78, 141.78, 39.48, 137.78, 129.78, 67.73, 88.78, 119.78, 73.85, 56.9, 104.78, 44.47, 61.9, 114.78, 48.11, 93.78, 85.78, 79.78, 141.78, 94.78, 96.78, 39.48, 66.59, 63.9, 54.05, 81.78, 78.78, 71.73, 69.73, 85.78, 119.78, 73.85, 98.78];111.92;[4, 1, 3, 1, 2, 2, 2, 1, 1, 3, 3, 1, 4, 4, 4, 2, 2, 1, 3, 4, 2, 3, 5, 1, 1, 1, 1, 1, 1, 2, 3, 1];4;70;True
50;70;50;3;True;2000;1;0;0;0;0;0;0;193.14476013183594;30.9394748210907;6985506.092990557;6977044.848585546;4052.471923076802;4408.9699999999975;[83.43, 148.43, 113.43, 80.43, 157.43, 56.43, 50.35, 102.43, 100.43, 70.43, 40.27, 76.43, 141.43, 95.43, 52.35, 74.43, 51.35, 59.43, 42.27, 131.43, 70.43, 105.43, 151.43, 59.43, 61.43, 66.43, 161.43, 32.81, 62.43, 116.43, 42.27, 129.43, 94.43, 112.43, 170.43, 91.43, 124.43, 81.43, 82.43, 101.43, 64.43, 93.43, 67.43, 50.35, 75.43, 58.43, 77.43, 138.43, 84.43, 53.32];137.62;[1, 4, 1, 1, 3, 2, 3, 2, 1, 1, 1, 3, 1, 4, 2, 1, 4, 5, 2, 6, 2, 4, 3, 1, 2, 2, 1, 2, 1, 1, 2, 1];5;70;True
50;70;50;4;True;2000;1;0;0;0;0;0;0;178.96589422225952;20.2779643535614;3716394.489617023;3706839.550581313;4348.253322698812;5206.779999999999;[43.25, 121.04, 57.2, 122.04, 109.04, 176.04, 167.04, 74.04, 60.2, 139.04, 38.25, 98.04, 63.07, 101.04, 141.04, 143.04, 84.04, 101.04, 94.04, 100.04, 176.04, 30.25, 73.04, 89.04, 69.57, 75.04, 125.04, 31.25, 85.04, 102.04, 145.04, 104.04, 152.04, 147.04, 113.04, 113.04, 78.04, 78.04, 115.04, 133.04, 104.04, 68.57, 149.04, 162.04, 139.04, 171.04, 87.04, 70.57, 113.04, 75.04];145.79;[1, 2, 1, 5, 2, 3, 4, 2, 4, 1, 2, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 4, 2, 2, 3, 1, 2, 1, 1, 4, 2, 3, 1];4;70;True
50;70;50;5;True;2000;1;0;0;0;0;0;0;144.5608675479889;20.448927640914917;3336257.753034251;3327556.4964853534;4302.069232385609;4399.089999999998;[76.18, 109.18, 81.18, 102.18, 52.21, 131.18, 94.18, 56.55, 101.18, 59.78, 131.18, 3.0, 62.1, 74.18, 66.18, 131.18, 52.21, 54.19, 122.18, 96.18, 131.18, 110.18, 110.18, 66.1, 29.24, 122.18, 46.21, 55.55, 131.18, 131.18, 74.18, 81.18, 130.18, 93.18, 82.18, 131.18, 49.21, 94.18, 131.18, 71.18, 74.18, 129.18, 72.18, 64.1, 117.18, 40.24, 131.18, 95.18, 82.18, 66.1];128.18;[1, 4, 4, 2, 1, 1, 1, 4, 1, 1, 3, 1, 1, 3, 1, 1, 3, 1, 2, 3, 1, 2, 2, 3, 1, 2, 3, 1, 2, 2, 2, 2, 5, 2, 1];4;70;True
50;70;50;6;True;2000;1;0;0;0;0;0;0;168.29974007606506;24.434402465820312;4340662.73109965;4332102.165428142;4049.8327102378275;4510.689999999996;[78.99, 80.99, 105.99, 134.99, 83.99, 145.99, 87.99, 140.99, 134.99, 49.22, 55.22, 61.87, 113.99, 88.99, 71.99, 41.28, 102.99, 64.99, 73.99, 60.87, 83.99, 76.99, 91.99, 51.22, 149.99, 115.99, 124.99, 65.99, 65.99, 60.87, 68.99, 124.99, 114.99, 127.99, 130.99, 93.99, 142.99, 58.87, 73.99, 99.99, 115.99, 40.28, 62.87, 122.99, 107.99, 71.99, 43.28, 49.22, 69.99, 119.99];109.71000000000001;[2, 2, 5, 2, 4, 5, 3, 2, 3, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 2, 2, 2, 3, 2, 1, 4, 1, 1, 2, 2, 1, 1, 1, 1, 1];4;70;True
60;70;60;1;True;2000;1;0;0;0;0;0;0;163.0479052066803;35.366212606430054;4419391.359034471;4410601.936519089;4121.305933356078;4668.0300000000025;[96.28, 58.28, 48.28, 135.28, 116.28, 69.28, 88.28, 135.28, 64.28, 63.28, 12.66, 77.28, 86.28, 75.28, 79.28, 72.28, 50.28, 114.28, 135.28, 87.28, 79.28, 18.83, 94.28, 69.28, 70.28, 79.28, 37.34, 124.28, 67.28, 135.28, 79.28, 20.15, 71.28, 87.28, 60.28, 88.28, 135.28, 24.41, 46.34, 95.28, 49.28, 82.28, 53.28, 96.28, 44.34, 46.34, 49.28, 115.28, 126.28, 124.28, 57.28, 90.28, 63.28, 35.34, 85.28, 60.28, 120.28, 74.28, 87.28, 59.28];122.62;[2, 1, 2, 3, 1, 3, 1, 2, 1, 3, 1, 1, 2, 3, 1, 2, 1, 2, 5, 4, 1, 4, 1, 1, 3, 4, 3, 1, 1, 1, 2, 1, 3, 2, 1];4;70;True
60;70;60;2;True;2000;1;0;0;0;0;0;0;200.2532513141632;40.89914107322693;8974243.321827231;8966470.081321428;4092.4527970803774;3680.670000000002;[50.09, 89.09, 69.09, 68.09, 43.06, 78.09, 39.59, 29.6, 21.92, 94.09, 36.43, 125.09, 34.43, 57.09, 37.59, 42.06, 18.92, 125.09, 64.09, 21.92, 103.09, 78.09, 43.06, 83.09, 123.09, 68.09, 34.43, 47.09, 29.6, 36.43, 81.09, 33.43, 60.09, 49.09, 93.09, 145.09, 101.09, 61.09, 28.6, 48.09, 51.09, 38.59, 55.09, 77.09, 68.09, 47.06, 43.06, 103.09, 50.09, 69.09, 82.09, 56.09, 64.09, 24.64, 110.09, 85.09, 66.09, 11.27, 39.59, 47.06];133.82;[1, 1, 3, 1, 1, 5, 5, 1, 1, 2, 1, 4, 3, 1, 2, 1, 3, 7, 3, 1, 2, 1, 1, 1, 3, 3, 1, 1, 2, 1, 3, 3, 1];6;70;True
60;70;60;3;True;2000;1;0;0;0;0;0;0;165.56772828102112;38.96563410758972;5495092.447001843;5487138.574286736;4021.7159485604307;3932.2500000000005;[78.23, 88.23, 71.23, 91.23, 115.23, 36.57, 34.7, 89.23, 69.23, 69.23, 11.66, 47.58, 115.23, 81.23, 45.58, 85.23, 40.97, 42.34, 34.7, 84.23, 44.5, 60.23, 92.23, 37.57, 42.12, 41.12, 127.23, 25.51, 44.5, 63.23, 32.05, 106.23, 74.23, 95.23, 49.65, 68.23, 83.23, 49.65, 92.23, 72.23, 58.23, 73.23, 57.3, 33.7, 52.3, 38.97, 51.65, 83.23, 48.65, 27.45, 56.3, 33.7, 111.23, 100.23, 37.57, 127.23, 23.53, 107.23, 112.23, 65.23];115.57000000000001;[1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 5, 2, 2, 1, 3, 2, 1, 2, 1, 3, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 6, 2, 1, 3];5;70;True
60;70;60;4;True;2000;1;0;0;0;0;0;0;185.7609157562256;33.81414341926575;5275093.251821829;5266714.872985473;4285.9004412579525;4092.420000000003;[29.19, 98.19, 24.19, 80.19, 104.19, 144.19, 129.19, 41.19, 30.19, 84.19, 28.19, 64.19, 31.19, 71.19, 87.19, 119.19, 65.19, 79.19, 94.19, 42.19, 114.19, 22.19, 39.19, 54.19, 33.19, 39.19, 69.19, 22.19, 79.19, 66.19, 110.19, 54.19, 141.19, 83.19, 61.19, 80.19, 62.19, 46.19, 58.19, 115.19, 57.19, 39.19, 115.19, 108.19, 73.19, 60.19, 140.19, 44.19, 59.19, 33.19, 51.19, 43.19, 91.19, 35.19, 72.19, 78.19, 49.19, 82.19, 47.19, 15.21];128.98;[5, 1, 2, 6, 1, 3, 1, 2, 2, 1, 2, 4, 2, 1, 1, 1, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 3, 4, 1, 4, 1, 1, 1, 1, 1, 2];5;70;True
